ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
7609835,0.6000388734474917,257245.0,154357.0,[],50,1.3,0.5,5,5,0.1,0.0822095050891997,0.03,2.78,0.9,0,0.5,0,257245.0,0.0,15,4,0.0,0.0,0.0,16836.78810069416,0.1090769326994834,0.0654503998161059
7184732,0.7800074863762536,205707.0,160453.0,[],50,1.3,0.5,5,5,0.1,0.0774367295238358,0.05,2.96,0.86,0,0.5,0,205707.0,0.0,15,4,0.0,0.0,0.0,24878.38359315531,0.15505090956950204,0.1209408702336591
7538585,0.7958858005943097,304555.0,242391.0,[],50,1.3,0.5,5,12,0.1,0.0822998855527629,0.33,2.86,1.18,0,1.5,0,304555.0,0.0,15,4,0.0,0.0,0.0,66455.52257452917,0.2741666257184845,0.21820532440619647
3261001,0.6000353020086843,283270.0,169972.0,[],50,1.3,0.5,5,6,0.1,0.0797719349075258,0.09,2.82,0.99,0,0.5,0,283270.0,0.0,15,4,0.0,0.0,0.0,25232.26398179833,0.14844953275715017,0.08907496022098467
3540348,1.0,282248.0,282248.0,[],50,1.3,0.5,5,5,0.1,0.075548086976452,0.02,3.24,0.8,0,0.5,0,282248.0,0.0,15,4,0.0,0.0,0.0,29160.051477169072,0.10331358052907044,0.10331358052907044
3515274,0.7917769811025946,230402.0,182427.0,[],50,1.3,0.5,5,5,0.1,0.0841024128107965,0.02,2.74,0.98,0,0.5,0,230402.0,0.0,15,4,0.0,0.0,0.0,24511.31068801196,0.13436229663378754,0.10638497360271161
971813,0.5891821340673913,288079.0,169731.0,[],50,1.3,0.5,5,15,0.1,0.0827269634799084,0.45,2.9,0.95,0,0.5,0,288079.0,0.0,15,4,0.0,0.0,0.0,22408.407877279165,0.1320230710788198,0.07778563476434994
881134,0.6000424971314436,235310.0,141196.0,[],50,1.3,0.5,5,5,0.1,0.0709380016297843,0.02,2.82,0.93,0,0.5,0,235310.0,0.0,15,4,0.0,0.0,0.0,20633.932351689065,0.14613680523307362,0.08768829353486493
4124216,0.600031997952131,312520.0,187522.0,[],50,1.3,0.5,5,5,0.1,0.0778194254795426,0.03,2.78,0.98,0,0.5,0,312520.0,0.0,15,4,0.0,0.0,0.0,35735.04346433113,0.19056453890386799,0.11434482101731451
9116946,0.8000464945078363,258095.0,206488.0,[],50,1.3,0.5,5,118,0.1,0.0758760334935106,142.57,2.98,2.57,0,3.5,0,258095.0,0.0,15,4,0.0,0.0,0.0,34587.462321240695,0.16750349812696474,0.13401058649427805
4311955,1.0,258227.0,258227.0,[],50,1.3,0.5,5,5,0.1,0.0741445994687094,0.03,3.26,0.77,0,0.5,0,258227.0,0.0,15,4,0.0,0.0,0.0,27090.252358303725,0.1049086747640786,0.1049086747640786
2998452,0.7926346653880908,271135.0,214911.0,[],50,1.3,0.5,5,5,0.1,0.0806622135850736,0.08,2.92,0.95,0,0.5,0,271135.0,0.0,15,4,0.0,0.0,0.0,14409.570049425804,0.06704901121592567,0.053145370569737595
6480173,0.600042184384108,260760.0,156467.0,[],50,1.3,0.5,5,5,0.1,0.0748735649131214,0.03,2.74,1.04,0,0.5,0,260760.0,0.0,15,4,0.0,0.0,0.0,18157.32591989006,0.11604572158915337,0.06963232827078562
2186598,0.6000506928016222,236720.0,142044.0,[],50,1.3,0.5,5,14,0.1,0.0733314941109766,0.29,2.76,1.14,0,1.5,0,236720.0,0.0,15,4,0.0,0.0,0.0,9392.450383018531,0.06612352780137515,0.039677468667702484
9696339,0.7934646951221784,268419.0,212981.0,[],50,1.3,0.5,5,5,0.1,0.0671825851761729,0.07,3.22,0.85,0,0.5,0,268419.0,0.0,15,4,0.0,0.0,0.0,20733.051553829624,0.0973469537368574,0.07724137096788836
9458224,1.0,180555.0,180555.0,[],50,1.3,0.5,5,14,0.1,0.0702014895535051,0.08,2.94,1.05,0,1.5,0,180555.0,0.0,15,4,0.0,0.0,0.0,12565.83168584683,0.06959558963111977,0.06959558963111977
8428911,0.7936590065658008,280240.0,222415.0,[],50,1.3,0.5,5,9,0.1,0.0737543844480568,0.08,2.94,0.87,0,0.5,0,280240.0,0.0,15,4,0.0,0.0,0.0,39128.929751702446,0.17592756671853269,0.13962649782936928
9218867,0.7911892721655878,261227.0,206680.0,[],50,1.3,0.5,5,5,0.1,0.0764659891186977,0.06,3.02,0.86,0,0.5,0,261227.0,0.0,15,4,0.0,0.0,0.0,30713.834731449497,0.1486057418785054,0.1175752687564819
2819002,0.6000773544768904,258550.0,155150.0,[],50,1.3,0.5,5,23,0.1,0.0814223472719813,9.0,3.1,2.02,0,3.5,0,258550.0,0.0,15,4,0.0,0.0,0.0,26579.21363596953,0.1713130108667066,0.10280105834836406
5232099,0.554078011311154,308545.0,170958.0,[],50,1.3,0.5,5,27,0.1,0.0756246704614118,3.25,2.7,1.74,0,3.5,0,308545.0,0.0,15,4,0.0,0.0,0.0,25959.539866781997,0.15184747052949846,0.08413534449361357
7111937,0.7933366528683011,269114.0,213498.0,[],50,1.3,0.5,5,5,0.1,0.0857700477401781,0.06,2.86,0.93,0,0.5,0,269114.0,0.0,15,4,0.0,0.0,0.0,35112.57208063118,0.16446323656723333,0.13047471361813648
8596524,0.7915641005014346,186465.0,147599.0,[],50,1.3,0.5,5,5,0.1,0.0843611064177844,0.05,3.08,0.82,0,0.5,0,186465.0,0.0,15,4,0.0,0.0,0.0,12918.49314948198,0.0875242593071903,0.06928106159055039
9399339,0.8000311314330187,256975.0,205588.0,[],50,1.3,0.5,5,31,0.1,0.0684314603046451,4.19,2.9,1.51,0,3.5,0,256975.0,0.0,15,4,0.0,0.0,0.0,51523.386167966826,0.2506147545964104,0.20049960567357458
2685339,0.7734287533203082,227765.0,176160.0,[],50,1.3,0.5,5,12,0.1,0.0775734289182305,0.84,3.14,0.93,0,0.5,0,227765.0,0.0,15,4,0.0,0.0,0.0,16339.909997500905,0.09275607400942838,0.07174021468399844
5707271,0.7966871525192847,252532.0,201189.0,[],50,1.3,0.5,5,5,0.1,0.0785316930578145,0.04,2.98,0.92,0,0.5,0,252532.0,0.0,15,4,0.0,0.0,0.0,35856.361320616394,0.17822227517715378,0.14198739692639503
8642143,0.800016127471535,310030.0,248029.0,[],50,1.3,0.5,5,9,0.1,0.0736244728520557,1.28,3.02,1.03,0,0.5,0,310030.0,0.0,15,4,0.0,0.0,0.0,34196.586111998025,0.13787333784355066,0.11030089382317203
8800741,0.4000720389010065,249865.0,99964.0,[],50,1.3,0.5,5,15,0.1,0.0759513537586274,0.95,2.8,1.54,0,1.5,0,249865.0,0.0,15,4,0.0,0.0,0.0,7743.355937462496,0.07746144549500315,0.0309901584354051
7015086,0.7908155608033398,326487.0,258191.0,[],50,1.3,0.5,5,5,0.1,0.0710621646338766,0.05,2.96,0.89,0,0.5,0,326487.0,0.0,15,4,0.0,0.0,0.0,44637.510501577126,0.17288561763027033,0.136720636661114
5977022,0.7934022065758592,227955.0,180860.0,[],50,1.3,0.5,5,5,0.1,0.0881497764829479,0.04,3.3,0.75,0,0.5,0,227955.0,0.0,15,4,0.0,0.0,0.0,23808.284075883075,0.13163930153645403,0.10444291231112753
5847676,1.0,286749.0,286749.0,[],50,1.3,0.5,5,27,0.1,0.0758615495529937,0.4,3.06,1.22,0,2.0,0,286749.0,0.0,15,4,0.0,0.0,0.0,44311.28021077024,0.15452985088272406,0.15452985088272406
6827943,0.7935194760427439,232080.0,184160.0,[],50,1.3,0.5,5,8,0.1,0.0704004993389375,0.55,2.98,1.18,0,1.5,0,232080.0,0.0,15,4,0.0,0.0,0.0,22000.5013918451,0.11946406055519711,0.09479705873769864
5686741,0.7938567391571446,244170.0,193836.0,[],50,1.3,0.5,5,59,0.1,0.0763845909608437,177.73,2.96,2.2,0,3.0,0,244170.0,0.0,15,4,0.0,0.0,0.0,14614.629301515257,0.07539687829667996,0.05985431994723044
9137202,0.5895156621393717,278091.0,163939.0,[],50,1.3,0.5,5,5,0.1,0.0846427461379019,0.08,2.92,0.89,0,0.5,0,278091.0,0.0,15,4,0.0,0.0,0.0,15500.926838419164,0.09455301568521927,0.05574048364894644
268219,1.0,298196.0,298196.0,[],50,1.3,0.5,5,5,0.1,0.081943105611577,0.03,3.14,0.83,0,0.5,0,298196.0,0.0,15,4,0.0,0.0,0.0,41723.65102877821,0.13992022370782373,0.13992022370782373
2683209,0.7848669122121051,277749.0,217996.0,[],50,1.3,0.5,5,17,0.1,0.0818973949433161,0.15,2.82,1.07,0,1.5,0,277749.0,0.0,15,4,0.0,0.0,0.0,12764.674067968605,0.05855462516729024,0.045957587850788316
365997,0.6000385074511918,259690.0,155824.0,[],50,1.3,0.5,5,5,0.1,0.0739928145068048,0.03,3.0,0.87,0,0.5,0,259690.0,0.0,15,4,0.0,0.0,0.0,15816.972264080516,0.10150536672194602,0.06090712874612236
4386734,0.6000312636778591,319860.0,191926.0,[],50,1.3,0.5,5,5,0.1,0.0660379553223188,0.05,2.8,1.02,0,0.5,0,319860.0,0.0,15,4,0.0,0.0,0.0,22239.64000737593,0.11587611895926518,0.06952929408921381
5267511,0.600044777790216,223325.0,134005.0,[],50,1.3,0.5,5,5,0.1,0.064210792401342,0.03,2.78,1.0,0,0.5,0,223325.0,0.0,15,4,0.0,0.0,0.0,11960.691805888644,0.08925556364231665,0.053557334852294386
255051,1.0,259445.0,259445.0,[],50,1.3,0.5,5,6,0.1,0.0850652915093461,0.04,2.94,0.92,0,0.5,0,259445.0,0.0,15,4,0.0,0.0,0.0,44037.74626564916,0.16973827310470105,0.16973827310470105
5799995,1.0,315276.0,315276.0,[],50,1.3,0.5,5,5,0.1,0.0751098223981615,0.04,2.94,0.87,0,0.5,0,315276.0,0.0,15,4,0.0,0.0,0.0,33113.053156951726,0.10502877845745229,0.10502877845745229
678646,0.8000199541055573,250575.0,200465.0,[],50,1.3,0.5,5,7,0.1,0.0787828666181806,0.03,2.82,0.93,0,0.5,0,250575.0,0.0,15,4,0.0,0.0,0.0,29757.288854271355,0.1484413182065266,0.11875601657895382
8409749,0.6000546821599453,182875.0,109735.0,[],50,1.3,0.5,5,6,0.1,0.0673762129402897,0.04,2.84,0.95,0,0.5,0,182875.0,0.0,15,4,0.0,0.0,0.0,14937.86357322234,0.13612670135528626,0.08168346451522811
1253244,1.0,286072.0,286072.0,[],50,1.3,0.5,5,82,0.1,0.0665963414857133,4.28,2.78,2.0,0,3.5,0,286072.0,0.0,15,4,0.0,0.0,0.0,32175.632450528403,0.11247389625873347,0.11247389625873347
3599749,1.0,248796.0,248796.0,[],50,1.3,0.5,5,12,0.1,0.0718985222397888,0.09,3.08,0.96,0,1.0,0,248796.0,0.0,15,4,0.0,0.0,0.0,18962.65622046851,0.07621768927341481,0.07621768927341481
4447206,0.6000312729660845,319765.0,191869.0,[],50,1.3,0.5,5,6,0.1,0.083322068401536,0.02,2.78,0.93,0,0.5,0,319765.0,0.0,15,4,0.0,0.0,0.0,26625.642679938708,0.1387699038403218,0.08326628205068944
8173840,0.7937166687524979,247703.0,196606.0,[],50,1.3,0.5,5,27,0.1,0.0701578689414036,4.49,2.86,1.35,0,1.5,0,247703.0,0.0,15,4,0.0,0.0,0.0,17554.88697150642,0.08928968073968455,0.0708707079506765
3776283,0.5934880583304627,278688.0,165398.0,[],50,1.3,0.5,5,5,0.1,0.0631680387997709,0.02,2.92,0.93,0,0.5,0,278688.0,0.0,15,4,0.0,0.0,0.0,17944.435108927744,0.10849245522272183,0.06438897659363785
7108299,0.7979205904695977,222467.0,177511.0,[],50,1.3,0.5,5,5,0.1,0.0699917465626158,0.06,2.92,0.94,0,0.5,0,222467.0,0.0,15,4,0.0,0.0,0.0,21884.6909480576,0.12328639322665975,0.09837275168028337
9326958,0.7961994995225709,242968.0,193451.0,[],50,1.3,0.5,5,64,0.1,0.0838289199431876,6.29,2.98,1.9,0,2.5,0,242968.0,0.0,15,4,0.0,0.0,0.0,29416.459475111467,0.15206155292612325,0.12107133233640424
2614975,1.000233183135398,262185.0,262246.1371203543,[],50,1.3,0.5,5,11,0.1,0.0778606314505306,0.09,2.98,1.03,0,1.5,0,262185.0,0.0,15,4,0.0,0.0,0.0,48199.57129776309,0.1837951621595957,0.18383802009177905
1806986,1.0,201420.0,201420.0,[],50,1.3,0.5,5,5,0.1,0.0821995968009614,0.05,2.96,0.87,0,0.5,0,201420.0,0.0,15,4,0.0,0.0,0.0,40520.01750986105,0.2011717679965299,0.2011717679965299
5627530,0.796638390155715,266063.0,211956.0,[],50,1.3,0.5,5,6,0.1,0.0755465343108422,0.04,3.28,0.78,0,0.5,0,266063.0,0.0,15,4,0.0,0.0,0.0,20217.181305740512,0.0953838594129938,0.07598644420960642
601607,0.6000452673034268,220910.0,132556.0,[],50,1.3,0.5,5,9,0.1,0.0844092208708932,0.1,2.92,0.91,0,0.5,0,220910.0,0.0,15,4,0.0,0.0,0.0,38190.41513993144,0.2881077819180682,0.17287771101322458
8879855,1.0,301972.0,301972.0,[],50,1.3,0.5,5,10,0.1,0.07404187106275,0.14,2.74,1.38,0,2.5,0,301972.0,0.0,15,4,0.0,0.0,0.0,76244.58630640016,0.2524889271402652,0.2524889271402652
9742207,0.600056378724079,283795.0,170293.0,[],50,1.3,0.5,5,14,0.1,0.0730780596574209,0.79,2.86,1.61,0,3.5,0,283795.0,0.0,15,4,0.0,0.0,0.0,24104.669826796588,0.1415482129435537,0.08493690807377363
9506790,1.0,237391.0,237391.0,[],50,1.3,0.5,5,7,0.1,0.0771733905490728,0.05,2.84,0.92,0,0.5,0,237391.0,0.0,15,4,0.0,0.0,0.0,15445.508748369291,0.06506358180541508,0.06506358180541508
2065966,0.7909103221706321,287953.0,227745.0,[],50,1.3,0.5,5,5,0.1,0.0705366518898045,0.06,2.9,0.92,0,0.5,0,287953.0,0.0,15,4,0.0,0.0,0.0,37255.29735877484,0.16358338211058351,0.1293797854468432
8262109,1.0,248313.0,248313.0,[],50,1.3,0.5,5,9,0.1,0.070668690740669,0.07,3.1,1.01,0,1.5,0,248313.0,0.0,15,4,0.0,0.0,0.0,43700.01674657573,0.1759876315238257,0.1759876315238257
3420706,0.797506068436301,255420.0,203699.0,[],50,1.3,0.5,5,5,0.1,0.0791190506907362,0.06,2.86,0.94,0,0.5,0,255420.0,0.0,15,4,0.0,0.0,0.0,31910.036081110786,0.15665288529207697,0.12493162665848714
6996569,1.0,289359.0,289359.0,[],50,1.3,0.5,5,5,0.1,0.0815020258643735,0.02,2.98,0.85,0,0.5,0,289359.0,0.0,15,4,0.0,0.0,0.0,56230.30328005365,0.1943271274785082,0.1943271274785082
5697705,0.600033411293017,299300.0,179590.0,[],50,1.3,0.5,5,5,0.1,0.0766641415748121,0.04,2.96,0.92,0,0.5,0,299300.0,0.0,15,4,0.0,0.0,0.0,22148.73281526836,0.1233294326814876,0.0740017802047055
419801,1.0,299190.0,299190.0,[],50,1.3,0.5,5,5,0.1,0.0747096398990872,0.03,2.94,0.88,0,0.5,0,299190.0,0.0,15,4,0.0,0.0,0.0,42729.79578895951,0.1428182619370952,0.1428182619370952
5688365,0.4000836922218541,286765.0,114730.0,[],50,1.3,0.5,5,23,0.1,0.069138374292739,0.28,3.0,1.44,0,2.5,0,286765.0,0.0,15,4,0.0,0.0,0.0,15703.731972570236,0.13687555105526222,0.05476167584109022
1362287,0.8000189654354938,316365.0,253098.0,[],50,1.3,0.5,5,13,0.1,0.0715487764184236,0.17,2.94,1.08,0,1.5,0,316365.0,0.0,15,4,0.0,0.0,0.0,33069.23710968177,0.13065783652846633,0.10452874720554352
1303592,0.6000416207104655,240265.0,144169.0,[],50,1.3,0.5,5,5,0.1,0.0769821333101021,0.04,2.94,0.92,0,0.5,0,240265.0,0.0,15,4,0.0,0.0,0.0,15177.31854830816,0.10527449415830144,0.06316907809422163
2581260,1.0,300592.0,300592.0,[],50,1.3,0.5,5,7,0.1,0.063161961855312,0.1,2.9,1.09,0,1.5,0,300592.0,0.0,15,4,0.0,0.0,0.0,33651.677983277485,0.11195134262813876,0.11195134262813876
8663282,0.7936257003097442,295405.0,234441.0,[],50,1.3,0.5,5,5,0.1,0.0806726055770744,0.07,3.22,0.83,0,0.5,0,295405.0,0.0,15,4,0.0,0.0,0.0,25062.637862088137,0.10690381742992112,0.08484161697360619
1551915,1.0,165949.0,165949.0,[],50,1.3,0.5,5,5,0.1,0.0721044212649581,0.03,3.0,0.85,0,0.5,0,165949.0,0.0,15,4,0.0,0.0,0.0,24322.19277900939,0.14656426238789863,0.14656426238789863
8738833,0.8000262518868544,304740.0,243800.0,[],50,1.3,0.5,5,25,0.1,0.0637894280154816,2.7,2.86,1.49,0,3.5,0,304740.0,0.0,15,4,0.0,0.0,0.0,28907.47440367649,0.11857044464182318,0.09485946841135555
9650288,0.7846122501289816,304307.0,238763.0,[],50,1.3,0.5,5,6,0.1,0.0747401638809497,0.08,2.94,0.91,0,0.5,0,304307.0,0.0,15,4,0.0,0.0,0.0,26656.050983681165,0.11164230213090456,0.08759591788450863
5224744,0.8000234192037471,213500.0,170805.0,[],50,1.3,0.5,5,6,0.1,0.0703143356571946,0.03,2.92,0.89,0,0.5,0,213500.0,0.0,15,4,0.0,0.0,0.0,18679.042681603925,0.10935887521796156,0.08748966127214954
7306449,0.6000422877682631,236475.0,141895.0,[],50,1.3,0.5,5,5,0.1,0.082838808459546,0.05,2.94,1.1,0,0.5,0,236475.0,0.0,15,4,0.0,0.0,0.0,15728.488087927784,0.11084596418427559,0.06651226593901167
5665996,0.6000453977982068,220275.0,132175.0,[],50,1.3,0.5,5,5,0.1,0.0774116070515538,0.04,2.86,0.93,0,0.5,0,220275.0,0.0,15,4,0.0,0.0,0.0,29781.26269246019,0.22531691085651742,0.1352003754055621
997046,1.0,246499.0,246499.0,[],50,1.3,0.5,5,5,0.1,0.0766141135578213,0.02,3.02,0.87,0,0.5,0,246499.0,0.0,15,4,0.0,0.0,0.0,23734.726085564194,0.09628731185750934,0.09628731185750934
8141299,0.6000380958427911,314995.0,189009.0,[],50,1.3,0.5,5,15,0.1,0.0867059171230602,8.47,2.98,2.17,0,1.5,0,314995.0,0.0,15,4,0.0,0.0,0.0,18392.02716495782,0.09730767934308854,0.05838831462390775
3669947,1.0,227089.0,227089.0,[],50,1.3,0.5,5,5,0.1,0.0840851457507634,0.09,2.9,0.94,0,0.5,0,227089.0,0.0,15,4,0.0,0.0,0.0,16698.414017071515,0.07353246532007941,0.07353246532007941
876510,0.7951337676671973,204758.0,162810.0,[],50,1.3,0.5,5,5,0.1,0.0804999713698817,0.04,2.9,0.91,0,0.5,0,204758.0,0.0,15,4,0.0,0.0,0.0,35020.31201442184,0.21509926917524624,0.1710326923217742
1844004,0.5928643390654855,287850.0,170656.0,[],50,1.3,0.5,5,5,0.1,0.0857253200730186,0.06,2.88,1.0,0,0.5,0,287850.0,0.0,15,4,0.0,0.0,0.0,29249.928952253736,0.17139701476803473,0.10161517787824817
8238346,0.8000176687810308,282985.0,226393.0,[],50,1.3,0.5,5,7,0.1,0.0809131973046604,0.2,3.02,0.9,0,0.5,0,282985.0,0.0,15,4,0.0,0.0,0.0,52736.46031119608,0.2329420976408108,0.18635779391556473
7312056,0.600043505057463,275830.0,165510.0,[],50,1.3,0.5,5,23,0.1,0.0679937137732414,11.62,2.82,2.13,0,1.0,0,275830.0,0.0,15,4,0.0,0.0,0.0,31178.609110471465,0.18837900495723198,0.11303559841377467
3291472,0.7954033608592712,277072.0,220384.0,[],50,1.3,0.5,5,5,0.1,0.0770696393900135,0.09,2.88,0.98,0,0.5,0,277072.0,0.0,15,4,0.0,0.0,0.0,54985.78245864141,0.2494998841052046,0.19845304635127842
3540009,0.9632910153283216,296249.0,285374.0,[],50,1.3,0.5,5,7,0.1,0.0743062409805834,0.08,2.98,0.9,0,0.5,0,296249.0,0.0,15,4,0.0,0.0,0.0,31866.185480299697,0.11166464176939629,0.10756554614631508
9667521,0.4000550075176941,272690.0,109091.0,[],50,1.3,0.5,5,7,0.1,0.0741764539627758,0.09,2.82,1.0,0,0.5,0,272690.0,0.0,20,4,0.0,0.0,0.0,7214.246472145465,0.06613053755255213,0.026455852697735396
2804163,1.0,325548.0,325548.0,[],50,1.3,0.5,5,85,0.1,0.069705695822428,83.92,2.96,1.58,0,3.5,0,325548.0,0.0,20,4,0.0,0.0,0.0,25176.690991243,0.0773363405434621,0.0773363405434621
5950765,0.7905913923567833,293646.0,232154.0,[],50,1.3,0.5,5,42,0.1,0.0742570670293076,17.92,2.82,1.57,0,3.5,0,293646.0,0.0,20,4,0.0,0.0,0.0,21986.51895367832,0.0947066126522839,0.07487423276216369
3241050,0.6000690101358637,231850.0,139126.0,[],50,1.3,0.5,5,65,0.1,0.0696223231996183,10.95,2.94,1.48,0,3.5,0,231850.0,0.0,20,4,0.0,0.0,0.0,30073.62287946954,0.21616105457980206,0.12971155005162624
2487144,0.8000173903970228,287515.0,230017.0,[],50,1.3,0.5,5,5,0.1,0.0776963975802015,0.05,2.86,0.96,0,0.5,0,287515.0,0.0,20,4,0.0,0.0,0.0,24181.391955307303,0.10512871637882114,0.08410480133317323
1692971,0.6000414318859795,241360.0,144826.0,[],50,1.3,0.5,5,9,0.1,0.0765334088214909,0.09,2.72,0.99,0,0.5,0,241360.0,0.0,20,4,0.0,0.0,0.0,8316.337014522842,0.05742295592312735,0.03445615269523882
3915947,0.6000427822738779,280490.0,168306.0,[],50,1.3,0.5,5,21,0.1,0.0806882125901461,22.66,2.86,1.76,0,1.5,0,280490.0,0.0,20,4,0.0,0.0,0.0,14989.141906488949,0.08905886840926021,0.053439131186455664
7093927,0.6000477982912111,251055.0,150645.0,[],50,1.3,0.5,5,8,0.1,0.0845285984631655,0.33,2.74,1.33,0,1.0,0,251055.0,0.0,20,4,0.0,0.0,0.0,18127.42103633224,0.12033204577869987,0.07220497913338608
1986757,0.6000330060235993,302975.0,181795.0,[],50,1.3,0.5,5,5,0.1,0.072588020138388,0.05,2.86,1.07,0,0.5,0,302975.0,0.0,20,4,0.0,0.0,0.0,17263.64758334145,0.09496216938497457,0.0569804359545885
6317024,1.0,262354.0,262354.0,[],50,1.3,0.5,5,18,0.1,0.0791011030874336,0.2,3.08,1.25,0,2.5,0,262354.0,0.0,20,4,,,,,,
